holiday,temperature,rain_1h,snow_1h,clouds_percentage,date_time,population_density
0,297.81,0.0,0.0,75,13,4778
0,299.68,0.0,0.0,40,13,5032
0,289.62,0.0,0.0,75,21,2293
0,283.53,0.0,0.0,1,1,384
0,284.1,0.0,0.0,90,2,278
0,292.69,0.0,0.0,1,8,2021
0,272.46,0.0,0.0,90,17,2230
0,298.46,0.0,0.0,1,11,4763
0,275.48,0.0,0.0,90,7,2029
0,271.15,0.0,0.0,90,7,4848
0,276.95,0.0,0.0,90,11,4535
0,275.82,0.0,0.0,90,18,4232
0,275.79,0.0,0.0,1,9,4996
0,284.25,0.0,0.0,32,2,666
0,273.95,0.0,0.0,1,5,2974
0,283.48,0.0,0.0,90,7,6571
0,293.75,0.0,0.0,1,8,2570
0,302.37,0.0,0.0,1,15,5744
0,294.89,0.0,0.0,8,13,4330
0,278.84,0.0,0.0,90,21,2078
0,271.1,0.0,0.0,100,23,1860
0,262.15,0.0,0.0,20,23,1843
0,267.39,0.0,0.0,40,13,4341
0,294.57,0.0,0.0,75,9,4415
0,290.49,0.0,0.0,1,2,330
0,294.89,0.0,0.0,40,21,2876
0,291.55,0.0,0.0,75,21,2876
0,290.83,0.51,0.0,90,16,3941
0,276.08,0.0,0.0,90,18,5100
0,281.95,0.0,0.0,1,0,643
0,278.15,0.0,0.0,1,22,2842
0,292.6,0.0,0.0,92,21,2937
0,276.793,0.0,0.0,64,22,1980
0,289.23,0.0,0.0,75,6,1350
0,265.19,0.0,0.0,90,8,1774
0,281.5,0.0,0.0,1,5,2836
0,282.09,0.0,0.0,75,12,5030
0,289.21,0.0,0.0,40,8,5998
0,294.01,0.0,0.0,90,17,6402
0,298.15,0.0,0.0,1,0,841
0,286.92,0.89,0.0,90,21,2901
0,262.43,0.0,0.0,1,9,5389
0,266.24,0.0,0.0,40,0,536
0,275.01,0.25,0.0,64,19,2504
0,276.23,0.0,0.0,1,21,2507
0,298.34,0.0,0.0,1,17,2802
0,287.69,0.0,0.0,1,3,361
0,279.72,0.0,0.0,1,7,2419
0,272.95,0.0,0.0,40,21,2367
0,274.98,0.0,0.0,90,6,690
0,262.88,0.0,0.0,1,21,2703
0,287.81,0.25,0.0,90,2,306
0,271.68,0.0,0.0,90,6,5994
0,283.43,0.0,0.0,90,22,1670
0,270.28,0.0,0.0,90,13,5188
0,278.35,0.0,0.0,1,14,4986
0,268.82,0.0,0.0,64,20,2519
0,294.56,0.0,0.0,1,10,4584
0,293.34,0.0,0.0,68,10,4067
0,264.79,0.0,0.0,90,14,3572
0,245.7,0.0,0.0,0,6,1198
0,274.65,0.0,0.0,75,0,1087
0,283.47,0.0,0.0,1,1,321
0,282.22,0.0,0.0,90,16,5857
0,260.15,0.0,0.0,1,9,3685
0,272.52,0.0,0.0,90,3,391
0,280.62,0.0,0.0,1,4,955
0,259.08,0.0,0.0,1,16,6636
0,272.02,0.0,0.0,90,15,2132
0,294.11,0.0,0.0,75,7,5897
0,271.39,0.0,0.0,90,1,325
0,297.56,0.0,0.0,5,21,2985
0,284.25,0.0,0.0,90,6,6010
0,274.21,0.0,0.0,90,2,356
0,292.15,0.0,0.0,1,5,3023
0,269.22,0.0,0.0,1,22,1743
0,291.31,0.0,0.0,1,1,471
0,293.01,0.0,0.0,1,1,565
0,282.67,0.0,0.0,1,22,2209
0,293.5,0.0,0.0,75,7,2367
0,287.07,0.0,0.0,90,14,5344
0,287.97,0.0,0.0,1,2,320
0,293.43,0.25,0.0,90,7,5926
0,280.02,0.0,0.0,87,3,399
0,292.061,0.0,0.0,8,20,3095
0,287.63,0.0,0.0,20,4,848
0,298.88,0.0,0.0,90,14,3840
0,285.83,0.0,0.0,1,1,784
0,268.61,0.0,0.0,75,10,3519
0,282.75,0.0,0.0,75,15,4966
0,281.62,0.0,0.0,90,20,2967
0,271.22,0.0,0.0,90,4,807
0,289.82,0.0,0.0,40,6,5847
0,268.61,0.0,0.0,75,10,3519
0,295.52,7.54,0.0,76,3,380
0,285.14,3.05,0.0,1,2,281
0,291.01,1.2,0.0,0,3,404
0,298.44,0.0,0.0,75,21,3512
0,272.77,0.0,0.0,90,7,6132
0,290.51,0.0,0.0,92,0,676
0,268.45,0.0,0.0,64,1,577
0,297.79,0.0,0.0,1,11,4621
0,293.22,0.0,0.0,20,20,2886
0,277.81,0.0,0.0,75,21,2125
0,273.48,0.0,0.0,90,9,4037
0,274.08,0.0,0.0,90,14,5404
0,278.33,0.0,0.0,1,2,232
0,289.51,0.0,0.0,90,7,1720
0,269.15,0.0,0.0,1,7,6461
0,288.4,0.0,0.0,20,21,2418
0,275.55,0.0,0.0,90,14,4511
0,286.19,0.0,0.0,90,19,3260
0,281.68,0.0,0.0,1,2,663
0,286.15,0.0,0.0,90,16,6587
0,271.75,0.0,0.0,40,1,354
0,283.4,0.0,0.0,90,18,4165
0,289.98,0.0,0.0,92,22,2623
0,291.48,0.0,0.0,40,8,1616
0,280.77,0.0,0.0,40,11,4366
0,269.08,0.0,0.0,90,3,398
0,291.8,0.0,0.0,1,3,382
0,288.62,0.25,0.0,1,3,417
0,287.11,0.51,0.0,90,20,3395
0,261.88,0.0,0.0,90,18,4480
0,276.54200000000003,0.0,0.0,0,4,921
0,296.88,0.0,0.0,12,15,5947
0,276.58,0.0,0.0,20,7,6141
0,292.09,0.0,0.0,90,13,4789
0,297.72,0.0,0.0,0,8,3057
0,299.29,0.0,0.0,1,19,3497
0,292.2,0.32,0.0,44,9,2855
0,265.42,0.0,0.0,64,7,6891
0,266.28,0.0,0.0,20,20,3328
0,278.55,0.0,0.0,90,20,3107
0,275.12,0.0,0.0,75,1,319
0,278.54,0.0,0.0,1,20,2197
0,293.36,0.0,0.0,90,14,4196
0,294.232,0.0,0.0,24,17,5107
0,284.07,0.0,0.0,1,22,1821
0,294.87,0.0,0.0,24,23,1204
0,294.79,0.0,0.0,75,18,4791
0,294.35,0.0,0.0,90,12,4619
0,275.34,0.0,0.0,90,15,2915
0,288.51,0.0,0.0,5,22,2478
0,279.07,0.0,0.0,75,17,6347
0,297.32,0.0,0.0,90,20,2765
0,295.33,0.0,0.0,75,23,1473
0,299.02,0.0,0.0,75,13,5102
0,293.35,0.0,0.0,90,22,1595
0,273.29,0.0,0.0,40,18,5207
0,255.15,0.0,0.0,20,4,872
0,295.37,0.0,0.0,75,16,4235
0,291.94,0.0,0.0,0,23,1482
0,268.35,0.0,0.0,90,2,278
0,275.35,0.0,0.0,90,18,4640
0,259.74,0.0,0.0,1,5,651
0,293.94,2.39,0.0,75,7,5620
0,284.96,0.0,0.0,90,7,7068
0,272.32,0.0,0.0,90,1,341
0,291.46,0.0,0.0,1,14,4023
0,292.15,0.0,0.0,40,5,2645
0,268.75,0.0,0.0,1,6,5703
0,290.13,0.0,0.0,90,18,4460
0,293.55,0.0,0.0,40,11,5003
0,285.02,0.0,0.0,1,6,1474
0,288.3,0.0,0.0,8,2,486
0,283.75,0.0,0.0,1,9,4713
0,271.47,0.0,0.0,1,23,911
0,276.06,0.0,0.0,90,0,1098
0,288.26,0.0,0.0,1,1,367
0,276.79,0.0,0.0,90,23,1035
0,285.11,0.0,0.0,32,0,1324
0,257.69,0.0,0.0,90,1,435
0,277.22,0.0,0.0,90,15,4226
0,298.31,0.0,0.0,20,17,4919
0,266.95,0.0,0.13,90,0,505
0,270.74,0.0,0.0,90,3,285
0,274.24,0.0,0.0,90,7,6607
0,284.89,0.0,0.0,1,6,5885
0,296.38,0.25,0.0,90,19,3884
0,303.49,0.0,0.0,48,16,3952
0,267.88,0.0,0.0,1,6,5593
0,280.77,0.0,0.0,1,8,3126
0,279.62,0.0,0.0,75,20,2780
0,275.46,0.0,0.0,36,15,5892
0,294.83,1.3,0.0,75,19,3393
0,278.762,0.0,0.0,36,9,4827
0,267.58,0.0,0.0,90,17,4569
0,276.42,0.0,0.0,1,6,6076
0,288.37,0.25,0.0,68,4,786
0,293.54,0.0,0.0,0,9,5174
0,292.92,0.0,0.0,90,0,693
0,258.07,0.0,0.0,40,11,4327
0,274.79,0.0,0.0,90,19,2551
0,258.43,0.0,0.0,40,19,3804
0,257.62,0.0,0.0,1,0,1102
0,281.28,0.0,0.0,40,1,583
0,288.87,0.0,0.0,0,3,384
0,288.67,0.0,0.0,20,11,4733
0,268.01,0.0,0.0,90,22,2441
0,288.53,0.0,0.0,1,6,5573
0,260.42,0.0,0.0,1,2,369
0,285.86,0.0,0.0,5,8,5433
0,289.48,0.0,0.0,90,2,511
0,294.46,0.0,0.0,1,7,2019
0,286.41,0.0,0.0,1,5,724
0,271.02,0.0,0.0,90,19,2338
0,272.09,0.0,0.0,90,11,4245
0,260.0,0.0,0.0,90,22,1916
0,292.02,0.0,0.0,1,4,899
0,292.52,0.0,0.0,90,15,4427
0,262.57,0.0,0.0,90,18,4256
0,300.48,0.0,0.0,1,19,3703
0,299.77,0.0,0.0,1,12,5221
0,275.71,0.0,0.0,90,3,307
0,273.75,0.0,0.0,75,12,4777
0,287.44,0.0,0.0,1,1,463
0,268.15,0.0,0.0,90,5,877
0,302.86,0.0,0.0,40,15,4304
0,289.78,0.0,0.0,92,14,5550
0,263.84,0.0,0.0,90,8,4475
0,260.55,0.0,0.0,1,4,939
0,257.82,0.0,0.0,64,1,362
0,266.01,0.0,0.0,1,5,2573
0,269.34,0.0,0.0,90,11,4974
0,298.12,0.0,0.0,1,13,5120
0,260.77,0.0,0.0,75,7,5992
0,292.08,0.0,0.0,75,3,204
0,296.09,0.0,0.0,75,22,1722
0,251.01,0.0,0.0,1,1,711
0,286.15,0.0,0.0,90,22,2625
0,277.68,0.0,0.0,75,7,1652
0,266.68,0.0,0.0,64,18,3982
0,292.8,0.0,0.0,20,21,2786
0,284.43,0.0,0.0,40,6,6062
0,257.04,0.0,0.0,0,2,495
0,288.75,0.0,0.0,90,20,2814
0,296.36,0.0,0.0,0,23,2256
0,267.19,0.0,0.0,90,2,470
0,290.22,0.0,0.0,80,9,4187
0,259.62,0.0,0.0,40,16,6661
0,287.6,0.81,0.0,90,5,2924
0,294.84,0.0,0.0,80,4,377
0,288.66,0.0,0.0,1,5,534
0,271.84,0.0,0.0,90,3,381
0,272.86,0.0,0.0,90,21,2999
0,291.75,0.0,0.0,40,20,3829
0,299.18,0.0,0.0,88,18,4252
0,287.48,0.0,0.0,90,0,517
0,284.71,0.0,0.0,90,5,2781
0,290.66,0.0,0.0,20,17,6032
0,260.44,0.0,0.0,75,0,1536
0,282.05,0.0,0.0,75,21,2131
0,268.72,0.0,0.0,1,18,4529
0,294.02,0.0,0.0,40,0,652
0,287.31,0.0,0.0,90,0,527
0,269.65,0.0,0.0,75,0,1254
0,266.07,0.0,0.0,1,2,538
0,292.29,0.0,0.0,40,23,1036
0,256.22,0.0,0.0,0,23,1255
0,251.22,0.0,0.0,1,22,1416
0,288.32,0.0,0.0,20,9,5008
0,294.86,0.0,0.0,75,23,2973
0,262.08,0.0,0.0,40,20,2959
0,254.12,0.0,0.0,75,7,1118
0,271.1,0.0,0.0,20,7,6507
0,272.72,0.0,0.0,90,16,3260
0,289.07,0.0,0.0,1,10,4730
0,267.08,0.0,0.0,90,12,4465
0,274.75,0.0,0.0,90,7,6228
0,286.72,0.0,0.0,1,5,652
0,273.61,0.0,0.0,90,19,3181
0,293.27,0.0,0.0,40,16,4618
0,294.58,0.0,0.0,1,0,700
0,286.69,0.0,0.0,75,18,3583
0,281.68,0.0,0.0,1,9,3159
0,274.98,0.89,0.0,64,15,5994
0,288.15,0.0,0.0,90,21,2029
0,270.22,0.0,0.0,75,4,491
0,270.15,0.0,0.0,5,21,1919
0,280.81,0.0,0.0,90,6,5870
0,293.88,0.0,0.0,1,15,4342
0,266.9,0.0,0.0,77,8,6544
0,262.9,0.0,0.0,16,11,4583
0,293.08,0.0,0.0,90,17,6085
0,297.93,0.0,0.0,68,10,5005
0,276.08,0.0,0.0,75,9,3911
0,271.08,0.0,0.0,1,10,4397
0,283.3,0.0,0.0,90,9,5582
0,267.5,0.0,0.0,90,9,4823
0,281.21,0.0,0.0,90,8,5958
0,251.15,0.0,0.0,90,6,606
0,283.29,0.0,0.0,1,6,910
0,269.01,0.0,0.0,90,23,1074
0,259.84,0.0,0.0,20,8,2660
0,278.65,0.0,0.0,5,7,7084
0,259.25,0.0,0.0,90,7,6234
0,296.46,0.0,0.0,20,18,4314
0,296.15,0.0,0.0,20,18,4492
0,270.75,0.0,0.0,40,13,5418
0,291.87,0.0,0.0,36,4,798
0,298.21,0.0,0.0,12,17,6005
0,275.36,0.0,0.0,90,9,5132
0,291.32,0.61,0.0,32,2,328
0,292.36,0.0,0.0,1,8,2782
0,264.56,0.0,0.0,90,19,2859
0,274.29,0.0,0.0,90,16,5234
0,288.75,0.0,0.0,1,6,5767
0,293.32,0.0,0.0,1,20,2635
0,286.02,0.0,0.0,1,9,5171
0,286.28,0.0,0.0,90,15,5861
0,277.22,0.0,0.0,90,13,4947
0,298.39,1.02,0.0,90,13,4494
0,288.69,0.0,0.0,90,5,588
0,297.33,1.8,0.0,90,6,880
0,283.04,0.0,0.0,1,5,390
0,290.99,0.0,0.0,40,15,4589
0,287.75,0.0,0.0,1,7,2062
0,290.38,0.0,0.0,0,6,5016
0,281.62,0.0,0.0,20,7,6375
0,296.72,0.0,0.0,75,17,5790
0,276.15,0.0,0.0,90,4,299
0,284.07,0.0,0.0,1,10,4547
0,290.86,0.76,0.0,90,7,6024
0,290.94,0.0,0.0,75,6,5345
0,267.58,0.0,0.0,90,14,5430
0,294.82,0.0,0.0,75,16,6463
0,274.41,0.0,0.0,98,6,5330
0,256.61,0.0,0.0,40,14,5094
0,273.82,0.0,0.0,90,23,1000
0,289.85,0.0,0.0,1,1,691
0,288.9,0.0,0.0,75,12,5004
0,295.42,2.16,0.0,90,16,4317
0,258.97,0.0,0.0,75,5,689
0,271.15,0.0,0.0,90,6,5061
0,301.75,0.0,0.0,40,17,5991
0,270.79,0.0,0.0,1,22,2166
0,274.04,0.25,0.0,64,17,4795
0,299.15,0.0,0.0,40,17,6246
0,292.78,1.15,0.0,90,15,5511
0,266.95,0.0,0.0,5,17,5735
0,274.0,0.0,0.0,90,9,4571
0,296.17,0.0,0.0,1,1,1047
0,290.86,0.0,0.0,1,2,736
0,280.03,0.0,0.0,40,18,4775
0,274.87,0.0,0.0,1,10,4486
0,297.32,0.0,0.0,1,14,5501
0,296.01,0.0,0.0,90,13,4726
0,300.36,0.0,0.0,90,13,4596
0,299.52,0.25,0.0,40,13,4972
0,268.68,0.0,0.0,20,16,6497
0,272.135,0.0,0.0,36,6,983
0,294.84,0.0,0.0,90,3,365
0,291.29,0.0,0.0,90,0,622
0,289.6,0.0,0.0,75,8,5576
0,285.72,0.0,0.0,36,11,4476
0,282.15,0.0,0.0,1,9,4841
0,278.33,0.0,0.0,75,22,1972
0,303.78,0.0,0.0,0,15,5957
0,297.08,0.0,0.0,20,13,4834
0,278.69,0.0,0.0,90,17,6106
0,292.7,0.0,0.0,1,21,3441
0,272.07,0.0,0.0,1,1,666
0,293.45,0.3,0.0,75,3,414
0,299.04,0.0,0.0,75,12,2230
0,295.78,0.0,0.0,90,8,5441
0,268.58,0.0,0.0,90,14,4240
0,298.95,0.0,0.0,40,14,5216
0,299.23,0.0,0.0,1,19,3467
0,296.33,2.38,0.0,90,3,396
0,269.69,0.0,0.0,75,6,4933
0,253.89,0.0,0.0,1,20,2090
0,284.37,0.0,0.0,90,11,3608
0,284.93,0.0,0.0,1,2,242
0,291.72,0.0,0.0,1,0,664
0,286.91,0.0,0.0,90,17,4813
0,272.72,0.0,0.0,20,23,1175
0,267.254,0.0,0.0,0,23,1296
0,277.09,0.0,0.0,40,23,873
0,273.47,0.0,0.0,90,18,3870
0,302.34,0.0,0.0,40,17,4346
0,270.98,0.0,0.0,20,20,2528
0,285.15,0.0,0.0,1,14,5050
0,289.3,1.1,0.0,75,7,6147
0,297.407,0.0,0.0,8,5,488
0,276.87,0.0,0.0,90,8,1656
0,256.94,0.0,0.0,75,7,6390
0,293.996,0.0,0.0,100,14,4827
0,287.07,0.0,0.0,68,6,5844
0,265.8,0.0,0.0,75,22,1482
0,248.08,0.0,0.0,1,0,483
0,247.44,0.0,0.0,1,8,1707
0,292.15,0.0,0.0,90,14,4511
0,276.511,0.0,0.0,92,8,5526
0,279.68,0.0,0.0,90,9,4698
0,264.87,0.0,0.0,1,10,4081
0,266.48,0.0,0.0,75,5,2402
0,279.37,0.0,0.0,90,22,1566
0,285.15,0.0,0.0,90,20,2578
0,260.55,0.0,0.0,1,3,436
0,271.49,0.51,0.0,64,9,5354
0,265.75,0.0,0.0,90,20,1817
0,296.11,0.0,0.0,20,8,6078
0,270.21,0.0,0.0,90,10,3237
0,288.77,0.0,0.0,40,21,2799
0,294.41,0.0,0.0,20,0,1461
0,256.01,0.0,0.0,1,4,524
0,268.11,0.0,0.0,40,6,5734
0,289.872,0.0,0.0,92,10,4524
0,298.64,0.0,0.0,0,15,5924
0,281.85,0.0,0.0,1,7,7217
0,286.09,0.0,0.0,1,20,2963
0,276.23,0.0,0.0,90,6,5270
0,257.57,0.0,0.0,90,8,2745
0,300.99,0.0,0.0,1,20,2425
0,266.83,0.0,0.0,1,5,753
0,289.91,0.0,0.0,56,20,3062
0,275.06,0.25,0.0,64,21,1714
0,277.51,0.0,0.0,75,15,6073
0,292.43,0.0,0.0,90,2,250
0,281.88,0.0,0.0,90,0,494
0,289.37,1.2,0.0,75,3,398
0,291.35,0.0,0.0,75,8,5490
0,288.3,0.0,0.0,80,19,3520
0,278.72,0.0,0.0,90,3,304
0,297.888,0.0,0.0,0,0,602
0,270.15,0.0,0.0,1,0,523
0,294.15,0.0,0.0,1,9,2322
0,291.86,0.0,0.0,5,9,2855
0,253.65,0.0,0.0,5,9,5000
0,275.35,0.0,0.0,75,21,2473
0,290.42,0.0,0.0,40,22,1929
0,279.81,0.0,0.0,1,20,2378
0,285.8,0.0,0.0,0,10,4089
0,267.61,0.0,0.0,40,10,2059
0,298.61,0.0,0.0,0,13,5583
0,271.14,0.0,0.0,5,9,5677
0,288.39,0.0,0.0,75,2,312
0,275.2,0.0,0.0,75,10,4578
0,279.027,0.0,0.0,92,23,1011
0,292.53,0.0,0.0,1,8,6052
0,268.72,0.0,0.0,90,23,994
0,287.14,0.0,0.0,1,23,994
0,252.0,0.0,0.0,1,0,539
0,298.76,0.0,0.0,1,1,825
0,294.81,0.0,0.0,56,12,5117
0,272.58,0.0,0.0,90,18,4092
0,289.89,0.0,0.0,1,2,328
0,273.68,0.0,0.0,90,15,5932
0,286.92,0.0,0.0,1,6,1371
0,277.01,0.0,0.0,75,22,1661
0,296.29,0.0,0.0,90,15,5558
0,285.68,0.0,0.0,1,7,6530
0,269.17,0.0,0.05,90,14,4301
0,284.73,0.0,0.0,1,5,2608
0,263.65,0.0,0.0,40,13,4801
0,283.84,0.0,0.0,1,5,476
0,282.51,0.0,0.0,1,2,525
0,277.49,0.0,0.0,90,13,4713
0,272.08,0.0,0.0,1,4,274
0,301.72,0.0,0.0,75,15,5735
0,296.04,0.0,0.0,40,16,6244
0,291.41,0.0,0.0,40,8,5370
0,296.44,0.0,0.0,75,11,3166
0,285.33,0.25,0.0,1,3,388
0,273.9,0.0,0.0,1,1,347
0,292.42,0.0,0.0,1,1,388
0,278.84,0.97,0.0,32,15,4885
0,272.55,0.0,0.0,90,6,5526
0,287.89,0.0,0.0,90,15,4875
0,274.95,0.0,0.0,90,19,3172
0,270.08,0.0,0.0,90,16,6824
0,292.49,0.0,0.0,75,20,3280
0,271.36,0.0,0.0,90,9,3893
0,277.68,0.0,0.0,40,15,5389
0,287.46,0.0,0.0,1,15,6361
0,293.05,0.0,0.0,0,5,2915
0,272.81,0.0,0.0,1,19,3402
0,287.18,0.0,0.0,90,16,6307
0,300.14,0.0,0.0,1,19,3670
0,279.55,0.0,0.0,90,12,5099
0,264.11,0.0,0.0,64,19,3296
0,263.77,0.0,0.0,64,10,4703
0,279.08,0.0,0.0,90,17,6067
0,296.61,0.0,0.0,75,14,3835
0,288.59,0.0,0.0,90,23,1037
0,283.01,0.0,0.0,90,11,4238
0,272.52,0.0,0.0,1,6,5163
0,283.99,0.0,0.0,76,6,5471
0,288.42,0.0,0.0,90,9,3381
0,300.27,0.0,0.0,90,14,3933
0,300.55,0.0,0.0,1,21,2908
0,287.43,0.0,0.0,1,1,374
0,254.29,0.0,0.0,40,14,2850
0,284.35,0.0,0.0,90,10,4296
0,293.54,0.25,0.0,75,19,3487
0,274.48,0.0,0.0,90,18,2148
0,279.29,0.0,0.0,90,11,3998
0,272.36,0.0,0.0,75,7,1039
0,266.37,0.0,0.0,1,5,2008
0,265.93,0.0,0.0,90,6,4378
0,291.0,0.0,0.0,90,14,5109
0,275.22,0.0,0.0,90,9,2656
0,298.75,0.0,0.0,90,17,6315
0,275.95,0.0,0.0,90,5,2711
0,291.09,0.0,0.0,75,12,4817
0,292.02,0.0,0.0,1,7,1099
0,285.48,0.0,0.0,0,6,5610
0,257.0,0.0,0.0,1,23,942
0,249.38,0.0,0.0,5,8,4240
0,272.58,0.0,0.0,90,2,571
0,293.5,0.0,0.0,40,13,4687
0,277.66,0.0,0.0,90,3,389
0,255.52,0.0,0.0,1,20,2245
0,281.08,0.0,0.0,90,17,6744
0,294.56,0.0,0.0,1,13,5090
0,298.92,0.25,0.0,1,19,3098
0,269.63,0.0,0.0,20,9,5221
0,295.94,0.0,0.0,90,23,2096
0,282.08,0.0,0.0,75,16,6813
0,276.89,0.0,0.0,1,4,561
0,253.88,0.0,0.0,32,4,742
0,265.51,0.0,0.0,20,19,3725
0,280.35,0.0,0.0,24,23,2186
0,287.37,0.0,0.0,90,3,344
0,284.54,0.0,0.0,0,10,4383
0,270.01,0.0,0.0,90,5,2451
0,270.47,0.0,0.0,6,4,784
0,283.87,0.0,0.0,75,7,7070
0,256.43,0.0,0.0,1,3,319
0,297.28,0.0,0.0,5,10,4517
0,291.56,0.0,0.0,0,0,775
0,293.08,0.0,0.0,1,0,796
0,261.81,0.0,0.0,75,16,6431
0,265.52,0.0,0.0,90,3,357
0,275.55,0.0,0.0,90,1,471
0,295.42,0.0,0.0,75,15,5596
0,275.5,0.0,0.0,1,11,4862
0,292.51,0.0,0.0,1,2,333
0,273.36,0.0,0.0,64,2,210
0,272.15,0.0,0.0,90,7,5304
0,283.96,0.25,0.0,90,9,4981
0,295.63,0.0,0.0,1,22,3792
0,295.61,0.0,0.0,90,5,2900
0,267.36,0.0,0.0,75,20,4490
0,292.31,0.0,0.0,20,2,330
0,291.42,0.0,0.0,36,9,5063
0,275.4,0.0,0.0,90,14,4155
0,294.37,0.25,0.0,90,9,2929
0,270.09,0.0,0.0,1,20,2885
0,291.35,0.25,0.0,90,22,2356
0,276.269,0.0,0.0,68,12,4864
0,290.17,1.02,0.0,1,1,855
0,280.4,0.0,0.0,90,20,2620
0,284.99,0.0,0.0,40,3,319
0,272.15,0.0,0.0,90,14,4058
0,287.15,0.0,0.0,90,22,1493
0,277.09,1.32,0.0,90,4,812
0,290.58,0.0,0.0,1,1,872
0,287.15,0.0,0.0,90,17,4133
0,276.64,0.0,0.0,1,22,1841
0,264.72,0.0,0.0,75,8,2160
0,271.22,0.0,0.0,90,5,2555
0,275.56,0.0,0.0,90,13,4874
0,269.23,0.0,0.0,90,22,2467
0,263.11,0.0,0.0,64,22,1528
0,265.58,0.0,0.0,75,7,6789
0,299.36,0.0,0.0,80,10,5323
0,285.08,0.0,0.0,1,0,561
0,286.71,0.0,0.0,92,2,312
0,270.17,0.0,0.0,75,6,481
0,269.43,0.0,0.0,75,9,4045
0,274.29,0.0,0.0,90,11,4466
0,275.22,0.0,0.0,90,6,827
0,270.84,0.0,0.0,1,5,2106
0,284.79,0.0,0.0,90,15,5847
0,264.42,0.0,0.0,40,7,7067
0,293.08,0.0,0.0,90,7,6386
0,271.86,0.0,0.0,90,9,3745
0,250.63,0.0,0.0,42,1,275
0,284.22,0.0,0.0,90,1,381
0,291.11,0.0,0.0,90,5,2860
0,290.42,0.0,0.0,90,21,3123
0,266.51,0.0,0.0,1,12,4859
0,268.14,0.0,0.0,1,21,2032
0,300.43,0.0,0.0,76,12,5462
0,275.15,0.0,0.0,1,0,1293
0,283.03,0.0,0.0,1,15,5713
0,292.55,0.0,0.0,90,14,4568
0,280.47,0.0,0.0,20,20,3107
0,282.87,0.0,0.0,90,8,6332
0,269.29,0.0,0.0,90,11,3996
0,257.22,0.0,0.0,1,8,2825
0,304.399,0.0,0.0,0,18,4214
0,274.72,0.0,0.0,90,21,1864
0,286.74,0.0,0.0,75,12,5009
0,270.72,0.0,0.0,90,18,1086
0,273.6,0.0,0.0,64,23,1247
0,258.0,0.0,0.0,40,18,3838
0,274.44,0.0,0.0,64,6,768
0,272.11,0.0,0.0,90,8,5912
0,296.48,0.0,0.0,20,19,2932
0,295.86,0.0,0.0,40,17,5975
0,294.51,0.0,0.0,40,9,3560
0,275.15,0.0,0.0,90,23,1062
0,289.11,0.0,0.0,0,7,6331
0,299.35,0.0,0.0,0,23,2101
0,275.02,0.0,0.0,90,6,5279
0,293.83,0.0,0.0,40,22,2220
0,290.11,0.0,0.0,0,0,894
0,251.29,0.0,0.0,40,6,735
0,274.75,0.0,0.0,90,7,6228
0,281.53,0.0,0.0,1,23,1416
0,290.22,0.0,0.0,75,6,1248
0,294.79,0.0,0.0,90,10,4338
0,283.31,0.25,0.0,76,18,4724
0,276.23,0.0,0.0,90,6,5270
0,262.35,0.0,0.0,1,9,5615
0,296.2,0.0,0.0,44,21,2764
0,256.27,0.0,0.0,75,1,418
0,292.59,1.95,0.0,36,2,442
0,294.74,4.8,0.0,90,18,4063
0,291.44,0.0,0.0,1,8,5696
0,285.38,0.0,0.0,1,7,6559
0,271.94,0.0,0.0,64,11,4555
0,270.58,0.0,0.0,90,22,1425
0,280.28,0.0,0.0,96,1,773
0,291.952,0.0,0.0,44,7,6131
0,295.1,0.34,0.0,24,18,4105
0,295.16,0.25,0.0,75,2,569
0,286.9,0.0,0.0,20,7,6241
0,277.22,0.0,0.0,90,8,5954
0,294.51,0.0,0.0,40,14,5101
0,268.47,0.0,0.0,75,23,1200
0,277.69,0.0,0.0,1,4,815
0,290.08,0.0,0.0,1,23,3893
0,273.72,0.0,0.0,90,1,658
0,287.41,0.0,0.0,75,22,1701
0,266.01,0.0,0.0,1,8,6637
0,292.84,0.0,0.0,1,10,4638
0,286.665,0.0,0.0,0,9,4859
0,293.13,0.0,0.0,40,10,4184
0,272.02,0.0,0.0,90,19,3096
0,269.18,0.0,0.0,64,14,4874
0,268.19,0.0,0.0,75,22,1868
0,289.28,0.0,0.0,40,14,5640
0,274.08,0.0,0.0,90,15,4566
0,268.39,0.0,0.0,75,19,2812
0,278.8,0.0,0.0,90,10,3357
0,277.93,0.0,0.0,1,22,1780
0,274.89,0.0,0.0,90,12,4777
0,275.96,0.51,0.0,90,8,5297
0,271.76,0.0,0.0,1,19,3421
0,260.84,0.0,0.0,90,16,5141
0,287.15,0.0,0.0,1,2,292
0,290.81,0.0,0.0,1,1,307
0,290.94,0.38,0.0,75,13,4307
0,277.86,0.0,0.0,90,4,737
0,299.59,0.0,0.0,1,18,3482
0,263.0,0.0,0.0,64,23,1035
0,270.77,0.0,0.0,20,15,6428
0,284.38,0.0,0.0,90,14,3235
0,291.15,0.0,0.0,1,13,4358
0,275.49,0.0,0.0,90,5,2580
0,272.36,0.0,0.0,40,0,455
0,272.29,0.0,0.0,75,20,3210
0,289.01,0.0,0.0,75,9,3690
0,293.67,0.0,0.0,48,6,5842
0,274.15,0.0,0.0,90,17,5858
0,289.52,0.0,0.0,0,7,6508
0,287.28,0.0,0.0,20,13,4343
0,295.3,0.0,0.0,40,6,5268
